Date,Reservoir_Name,Inflow (cusecs/cumecs),Storage (TMC/MCM)
2013-10-24,Ukai,122.838,179.045
2013-10-25,Ukai,117.721,176.573
2013-10-26,Ukai,106.776,174.101
2013-10-27,Ukai,96.492,171.629
2013-10-28,Ukai,105.795,169.157
2013-10-29,Ukai,96.833,166.685
2013-10-30,Ukai,95.923,164.213
2013-10-31,Ukai,93.223,161.741
2013-11-01,Ukai,90.673,159.269
2013-11-02,Ukai,89.193,142.318
2013-11-03,Ukai,75.366,123.248
2013-11-04,Ukai,83.763,104.178
2013-11-05,Ukai,81.392,82.636
2013-11-06,Ukai,76.328,61.448
2013-11-07,Ukai,74.26,108.416
2013-11-08,Ukai,72.987,175.161
2013-11-09,Ukai,70.414,185.755
2013-11-10,Ukai,54.815,233.783
2013-11-11,Ukai,69.122,224.248
2013-11-12,Ukai,67.378,208.003
2013-11-13,Ukai,63.082,205.438
2013-11-14,Ukai,49.006,202.873
2013-11-15,Ukai,60.863,200.309
2013-11-16,Ukai,46.901,197.744
2013-11-17,Ukai,39.454,195.179
2013-11-18,Ukai,56.127,192.614
2013-11-19,Ukai,50.878,190.049
2013-11-20,Ukai,34.436,187.484
2013-11-21,Ukai,25.593,184.919
2013-11-22,Ukai,30.1,182.354
2013-11-23,Ukai,29.94,179.789
2013-11-24,Ukai,26.672,177.224
2013-11-25,Ukai,25.005,174.659
2013-11-26,Ukai,27.611,172.094
2013-11-27,Ukai,26.241,169.529
2013-11-28,Ukai,25.001,166.964
2013-11-29,Ukai,22.385,164.399
2013-11-30,Ukai,20.835,161.834
2013-12-01,Ukai,18.273,159.269
2013-12-02,Ukai,18.787,141.259
2013-12-03,Ukai,18.074,122.895
2013-12-04,Ukai,17.109,103.825
2013-12-05,Ukai,16.362,81.577
2013-12-06,Ukai,16.121,61.448
2013-12-07,Ukai,15.652,110.182
2013-12-08,Ukai,15.904,171.982
2013-12-09,Ukai,15.86,186.815
2013-12-10,Ukai,15.294,233.43
2013-12-11,Ukai,14.514,223.542
2013-12-12,Ukai,13.969,207.65
2013-12-13,Ukai,13.53,207.297
2013-12-14,Ukai,13.21,206.944
2013-12-15,Ukai,13.663,206.591
2013-12-16,Ukai,12.48,206.238
2013-12-17,Ukai,12.327,205.885
2013-12-18,Ukai,11.503,205.531
2013-12-19,Ukai,11.32,205.178
2013-12-20,Ukai,11.086,204.825
2013-12-21,Ukai,10.828,204.472
2013-12-22,Ukai,12.383,204.119
2013-12-23,Ukai,10.461,203.766
2013-12-24,Ukai,9.739,203.412
2013-12-25,Ukai,10.751,203.059
2013-12-26,Ukai,8.879,202.706
2013-12-27,Ukai,7.437,202.353
2013-12-28,Ukai,4.924,202.0
2013-12-29,Ukai,8.839,201.647
2013-12-30,Ukai,4.527,201.294
2013-12-31,Ukai,4.425,200.94
2014-01-01,Ukai,1.305,200.587
2014-01-02,Ukai,3.85,192.465
2014-01-03,Ukai,3.779,169.864
2014-01-04,Ukai,3.699,147.262
2014-01-05,Ukai,7.074,108.063
2014-01-06,Ukai,3.696,79.458
2014-01-07,Ukai,3.477,57.916
2014-01-08,Ukai,3.457,137.021
2014-01-09,Ukai,3.414,165.273
2014-01-10,Ukai,3.31,205.885
2014-01-11,Ukai,3.293,183.283
2014-01-12,Ukai,3.403,162.801
2014-01-13,Ukai,3.189,154.661
2014-01-14,Ukai,3.325,146.521
2014-01-15,Ukai,2.974,138.381
2014-01-16,Ukai,3.017,130.24
2014-01-17,Ukai,3.21,122.1
2014-01-18,Ukai,2.922,113.96
2014-01-19,Ukai,3.249,105.82
2014-01-20,Ukai,3.88,97.68
2014-01-21,Ukai,3.905,89.54
2014-01-22,Ukai,4.339,81.4
2014-01-23,Ukai,4.056,73.26
2014-01-24,Ukai,3.735,65.12
2014-01-25,Ukai,3.489,56.98
2014-01-26,Ukai,3.564,48.84
2014-01-27,Ukai,3.306,40.7
2014-01-28,Ukai,3.169,32.56
2014-01-29,Ukai,2.971,24.42
2014-01-30,Ukai,2.819,16.28
2014-01-31,Ukai,3.991,8.14
2014-02-01,Ukai,3.612,0.0
2014-02-02,Ukai,3.101,192.112
2014-02-03,Ukai,3.633,169.157
2014-02-04,Ukai,3.573,146.556
2014-02-05,Ukai,3.514,106.65
2014-02-06,Ukai,3.46,78.752
2014-02-07,Ukai,3.258,57.21
2014-02-08,Ukai,3.179,139.493
2014-02-09,Ukai,2.75,171.982
2014-02-10,Ukai,3.284,205.178
2014-02-11,Ukai,3.214,0.0
2014-02-12,Ukai,3.213,162.094
2014-02-13,Ukai,3.336,164.67
2014-02-14,Ukai,3.214,167.246
2014-02-15,Ukai,3.167,169.822
2014-02-16,Ukai,2.519,172.398
2014-02-17,Ukai,3.059,174.974
2014-02-18,Ukai,2.914,177.55
2014-02-19,Ukai,2.884,180.126
2014-02-20,Ukai,2.896,182.701
2014-02-21,Ukai,2.783,185.277
2014-02-22,Ukai,2.676,187.853
2014-02-23,Ukai,2.336,190.429
2014-02-24,Ukai,2.639,193.005
2014-02-25,Ukai,2.644,195.581
2014-02-26,Ukai,2.69,198.157
2014-02-27,Ukai,2.637,200.733
2014-02-28,Ukai,2.624,203.309
2014-03-01,Ukai,2.596,205.885
2014-03-02,Ukai,2.227,191.405
2014-03-03,Ukai,2.608,168.804
2014-03-04,Ukai,2.552,145.85
2014-03-05,Ukai,4.078,105.238
2014-03-06,Ukai,3.791,78.399
2014-03-07,Ukai,3.44,56.503
2014-03-08,Ukai,3.505,140.906
2014-03-09,Ukai,3.249,178.339
2014-03-10,Ukai,4.401,204.119
2014-03-11,Ukai,4.202,183.283
2014-03-12,Ukai,4.134,161.388
2014-03-13,Ukai,3.999,163.313
2014-03-14,Ukai,3.921,165.237
2014-03-15,Ukai,3.946,167.162
2014-03-16,Ukai,3.564,169.087
2014-03-17,Ukai,3.564,171.011
2014-03-18,Ukai,3.528,172.936
2014-03-19,Ukai,3.287,174.861
2014-03-20,Ukai,3.216,176.785
2014-03-21,Ukai,3.158,178.71
2014-03-22,Ukai,3.134,180.635
2014-03-23,Ukai,2.694,182.559
2014-03-24,Ukai,2.979,184.484
2014-03-25,Ukai,2.913,186.408
2014-03-26,Ukai,2.927,188.333
2014-03-27,Ukai,2.648,190.258
2014-03-28,Ukai,2.554,192.182
2014-03-29,Ukai,2.442,194.107
2014-03-30,Ukai,2.489,196.032
2014-03-31,Ukai,2.227,197.956
2014-04-01,Ukai,2.294,199.881
2014-04-02,Ukai,2.235,190.699
2014-04-03,Ukai,2.184,168.451
2014-04-04,Ukai,2.154,144.79
2014-04-05,Ukai,2.121,103.825
2014-04-06,Ukai,1.927,76.28
2014-04-07,Ukai,1.863,55.797
2014-04-08,Ukai,1.765,141.965
2014-04-09,Ukai,1.723,183.989
2014-04-10,Ukai,1.675,203.766
2014-04-11,Ukai,1.633,0.0
2014-04-12,Ukai,1.617,160.329
2014-04-13,Ukai,1.749,162.392
2014-04-14,Ukai,1.706,164.455
2014-04-15,Ukai,1.529,166.518
2014-04-16,Ukai,1.492,168.581
2014-04-17,Ukai,1.485,170.644
2014-04-18,Ukai,1.509,172.707
2014-04-19,Ukai,1.407,174.77
2014-04-20,Ukai,1.366,176.834
2014-04-21,Ukai,1.343,178.897
2014-04-22,Ukai,1.28,180.96
2014-04-23,Ukai,1.241,183.023
2014-04-24,Ukai,1.117,185.086
2014-04-25,Ukai,1.073,187.149
2014-04-26,Ukai,0.0,189.212
2014-04-27,Ukai,0.0,191.275
2014-04-28,Ukai,0.0,193.339
2014-04-29,Ukai,0.0,195.402
2014-04-30,Ukai,0.0,197.465
2014-05-01,Ukai,0.0,199.528
2014-05-02,Ukai,0.0,189.993
2014-05-03,Ukai,0.0,167.745
2014-05-04,Ukai,0.0,143.731
2014-05-05,Ukai,0.0,102.413
2014-05-06,Ukai,0.0,75.22
2014-05-07,Ukai,0.0,54.738
2014-05-08,Ukai,0.0,142.318
2014-05-09,Ukai,0.0,186.815
2014-05-10,Ukai,0.0,203.059
2014-05-11,Ukai,0.0,178.692
2014-05-12,Ukai,0.0,159.269
2014-05-13,Ukai,0.0,161.282
2014-05-14,Ukai,0.0,163.295
2014-05-15,Ukai,0.0,165.308
2014-05-16,Ukai,0.0,167.321
2014-05-17,Ukai,0.0,169.334
2014-05-18,Ukai,0.0,171.347
2014-05-19,Ukai,0.0,173.36
2014-05-20,Ukai,0.0,175.373
2014-05-21,Ukai,0.0,177.386
2014-05-22,Ukai,0.0,179.399
2014-05-23,Ukai,0.0,181.411
2014-05-24,Ukai,0.0,183.424
2014-05-25,Ukai,0.0,185.437
2014-05-26,Ukai,0.0,187.45
2014-05-27,Ukai,0.0,189.463
2014-05-28,Ukai,0.0,191.476
2014-05-29,Ukai,0.0,193.489
2014-05-30,Ukai,0.0,195.502
2014-05-31,Ukai,0.0,197.515
2014-06-01,Ukai,0.0,199.528
2014-06-02,Ukai,0.0,189.64
2014-06-03,Ukai,0.0,167.392
2014-06-04,Ukai,0.0,142.671
2014-06-05,Ukai,0.0,100.647
2014-06-06,Ukai,0.0,74.161
2014-06-07,Ukai,0.0,53.678
2014-06-08,Ukai,0.0,142.318
2014-06-09,Ukai,0.0,189.287
2014-06-10,Ukai,0.0,202.0
2014-06-11,Ukai,0.0,0.0
2014-06-12,Ukai,0.0,158.21
2014-06-13,Ukai,0.0,160.366
2014-06-14,Ukai,0.0,162.522
2014-06-15,Ukai,0.0,164.678
2014-06-16,Ukai,0.0,166.834
2014-06-17,Ukai,0.0,168.99
2014-06-18,Ukai,0.0,171.146
2014-06-19,Ukai,0.0,173.302
2014-06-20,Ukai,0.0,175.458
2014-06-21,Ukai,0.0,177.614
2014-06-22,Ukai,0.0,179.77
2014-06-23,Ukai,0.0,181.926
2014-06-24,Ukai,0.0,184.082
2014-06-25,Ukai,0.0,186.238
2014-06-26,Ukai,0.0,188.394
2014-06-27,Ukai,0.0,190.551
2014-06-28,Ukai,0.0,192.707
2014-06-29,Ukai,0.0,194.863
2014-06-30,Ukai,0.0,197.019
2014-07-01,Ukai,0.0,199.175
2014-07-02,Ukai,0.0,188.227
2014-07-03,Ukai,0.0,166.685
2014-07-04,Ukai,0.0,141.612
2014-07-05,Ukai,0.0,99.234
2014-07-06,Ukai,0.0,73.101
2014-07-07,Ukai,0.0,52.972
2014-07-08,Ukai,0.0,143.024
2014-07-09,Ukai,0.0,189.993
2014-07-10,Ukai,0.0,201.294
2014-07-11,Ukai,0.0,176.926
2014-07-12,Ukai,0.0,157.15
2014-07-13,Ukai,95.95,159.251
2014-07-14,Ukai,155.824,161.353
2014-07-15,Ukai,28.843,163.454
2014-07-16,Ukai,141.889,165.555
2014-07-17,Ukai,279.254,167.656
2014-07-18,Ukai,171.536,169.758
2014-07-19,Ukai,83.836,171.859
2014-07-20,Ukai,63.86,173.96
2014-07-21,Ukai,227.183,176.061
2014-07-22,Ukai,412.984,178.162
2014-07-23,Ukai,8225.47,180.264
2014-07-24,Ukai,3965.29,182.365
2014-07-25,Ukai,1301.144,184.466
2014-07-26,Ukai,816.358,186.567
2014-07-27,Ukai,602.79,188.669
2014-07-28,Ukai,4040.98,190.77
2014-07-29,Ukai,2421.06,192.871
2014-07-30,Ukai,1244.044,194.972
2014-07-31,Ukai,895.639,197.073
2014-08-01,Ukai,817.159,199.175
2014-08-02,Ukai,660.271,187.168
2014-08-03,Ukai,491.93,166.332
2014-08-04,Ukai,535.881,140.199
2014-08-05,Ukai,557.312,97.822
2014-08-06,Ukai,449.885,72.395
2014-08-07,Ukai,412.195,52.266
2014-08-08,Ukai,376.772,144.084
2014-08-09,Ukai,367.47,189.64
2014-08-10,Ukai,314.63,200.587
2014-08-11,Ukai,234.826,176.22
2014-08-12,Ukai,203.627,156.091
2014-08-13,Ukai,202.49,158.227
2014-08-14,Ukai,196.55,160.364
2014-08-15,Ukai,164.8,162.5
2014-08-16,Ukai,172.148,164.637
2014-08-17,Ukai,148.65,166.774
2014-08-18,Ukai,140.83,168.91
2014-08-19,Ukai,130.403,171.047
2014-08-20,Ukai,105.892,173.183
2014-08-21,Ukai,94.132,175.32
2014-08-22,Ukai,179.33,177.456
2014-08-23,Ukai,191.811,179.593
2014-08-24,Ukai,226.55,181.729
2014-08-25,Ukai,193.892,183.866
2014-08-26,Ukai,306.52,186.002
2014-08-27,Ukai,342.4,188.139
2014-08-28,Ukai,217.968,190.275
2014-08-29,Ukai,937.51,192.412
2014-08-30,Ukai,664.556,194.548
2014-08-31,Ukai,871.48,196.685
2014-09-01,Ukai,1206.086,198.822
2014-09-02,Ukai,1093.806,188.227
2014-09-03,Ukai,1032.865,165.626
2014-09-04,Ukai,733.72,138.787
2014-09-05,Ukai,609.307,96.762
2014-09-06,Ukai,485.294,71.336
2014-09-07,Ukai,429.27,51.559
2014-09-08,Ukai,4507.28,145.143
2014-09-09,Ukai,1833.957,191.759
2014-09-10,Ukai,1240.251,0.0
2014-09-11,Ukai,1105.586,175.514
2014-09-12,Ukai,802.397,155.385
2014-09-13,Ukai,697.101,157.671
2014-09-14,Ukai,656.18,159.957
2014-09-15,Ukai,503.929,162.243
2014-09-16,Ukai,533.405,164.529
2014-09-17,Ukai,511.648,166.815
2014-09-18,Ukai,435.563,169.101
2014-09-19,Ukai,356.144,171.388
2014-09-20,Ukai,352.445,173.674
2014-09-21,Ukai,328.16,175.96
2014-09-22,Ukai,274.539,178.246
2014-09-23,Ukai,237.031,180.532
2014-09-24,Ukai,239.018,182.818
2014-09-25,Ukai,228.885,185.105
2014-09-26,Ukai,206.597,187.391
2014-09-27,Ukai,176.867,189.677
2014-09-28,Ukai,140.83,191.963
2014-09-29,Ukai,157.909,194.249
2014-09-30,Ukai,139.33,196.535
2014-10-01,Ukai,128.471,198.822
2014-10-02,Ukai,104.37,184.696
2014-10-03,Ukai,97.61,164.919
2014-10-04,Ukai,94.31,137.374
2014-10-05,Ukai,91.05,96.056
2014-10-06,Ukai,86.25,70.276
2014-10-07,Ukai,76.379,51.559
2014-10-08,Ukai,77.99,145.85
2014-10-09,Ukai,75.621,198.115
2014-10-10,Ukai,80.652,198.822
2014-10-11,Ukai,72.432,174.808
2014-10-12,Ukai,66.68,154.325
2014-10-13,Ukai,66.178,156.532
2014-10-14,Ukai,65.324,158.739
2014-10-15,Ukai,61.042,160.947
2014-10-16,Ukai,54.176,163.154
2014-10-17,Ukai,56.999,165.361
2014-10-18,Ukai,55.729,167.568
2014-10-19,Ukai,47.97,169.775
2014-10-20,Ukai,53.304,171.982
2014-10-21,Ukai,50.258,174.19
2014-10-22,Ukai,45.223,176.397
2014-10-23,Ukai,40.73,178.604
2014-10-24,Ukai,43.78,180.811
2014-10-25,Ukai,37.445,183.018
2014-10-26,Ukai,33.99,185.225
2014-10-27,Ukai,36.475,187.433
2014-10-28,Ukai,33.756,189.64
2014-10-29,Ukai,28.633,191.847
2014-10-30,Ukai,21.448,194.054
2014-10-31,Ukai,23.254,196.261
2014-11-01,Ukai,25.174,198.468
2014-11-02,Ukai,24.82,183.989
2014-11-03,Ukai,25.274,164.566
2014-11-04,Ukai,24.82,135.961
2014-11-05,Ukai,20.688,94.996
2014-11-06,Ukai,16.479,69.217
2014-11-07,Ukai,16.479,51.559
2014-11-08,Ukai,16.718,146.909
2014-11-09,Ukai,21.13,198.822
2014-11-10,Ukai,16.519,198.115
2014-11-11,Ukai,14.377,173.748
2014-11-12,Ukai,108.457,153.266
2014-11-13,Ukai,67.844,155.626
2014-11-14,Ukai,37.104,157.987
2014-11-15,Ukai,31.229,160.347
2014-11-16,Ukai,30.28,162.708
2014-11-17,Ukai,26.133,165.068
2014-11-18,Ukai,24.719,167.429
2014-11-19,Ukai,22.621,169.789
2014-11-20,Ukai,17.835,172.15
2014-11-21,Ukai,17.327,174.51
2014-11-22,Ukai,16.676,176.871
2014-11-23,Ukai,13.0,179.231
2014-11-24,Ukai,14.002,181.592
2014-11-25,Ukai,13.651,183.952
2014-11-26,Ukai,12.337,186.313
2014-11-27,Ukai,11.618,188.673
2014-11-28,Ukai,11.016,191.034
2014-11-29,Ukai,11.363,193.394
2014-11-30,Ukai,8.61,195.755
2014-12-01,Ukai,10.156,198.115
2014-12-02,Ukai,8.251,182.93
2014-12-03,Ukai,8.904,163.86
2014-12-04,Ukai,6.048,134.902
2014-12-05,Ukai,4.888,94.643
2014-12-06,Ukai,4.683,68.51
2014-12-07,Ukai,5.49,51.206
2014-12-08,Ukai,5.804,147.968
2014-12-09,Ukai,5.719,200.234
2014-12-10,Ukai,6.387,197.409
2014-12-11,Ukai,5.468,173.042
2014-12-12,Ukai,5.505,152.206
2014-12-13,Ukai,6.345,151.782
2014-12-14,Ukai,11.57,151.359
2014-12-15,Ukai,7.111,150.935
2014-12-16,Ukai,7.264,150.511
2014-12-17,Ukai,7.198,150.087
2014-12-18,Ukai,7.049,149.664
2014-12-19,Ukai,7.069,149.24
2014-12-20,Ukai,0.0,148.816
2014-12-21,Ukai,0.0,148.392
2014-12-22,Ukai,0.0,147.968
2014-12-23,Ukai,0.0,147.545
2014-12-24,Ukai,0.0,147.121
2014-12-25,Ukai,0.0,146.697
2014-12-26,Ukai,0.0,146.273
2014-12-27,Ukai,0.0,145.85
2014-12-28,Ukai,0.0,145.426
2014-12-29,Ukai,0.0,145.002
2014-12-30,Ukai,0.0,144.578
2014-12-31,Ukai,0.0,144.154
2015-01-01,Ukai,0.0,143.731
2015-01-02,Ukai,0.0,132.43
2015-01-03,Ukai,0.0,112.301
2015-01-04,Ukai,0.0,88.287
2015-01-05,Ukai,0.0,61.448
2015-01-06,Ukai,0.0,41.671
2015-01-07,Ukai,0.0,51.913
2015-01-08,Ukai,0.0,62.86
2015-01-09,Ukai,0.0,169.864
2015-01-10,Ukai,0.0,181.517
2015-01-11,Ukai,0.0,158.916
2015-01-12,Ukai,0.0,139.14
2015-01-13,Ukai,0.0,139.369
2015-01-14,Ukai,0.0,139.599
2015-01-15,Ukai,0.0,139.828
2015-01-16,Ukai,0.0,140.058
2015-01-17,Ukai,0.0,140.288
2015-01-18,Ukai,0.0,140.517
2015-01-19,Ukai,0.0,140.747
2015-01-20,Ukai,0.0,140.976
2015-01-21,Ukai,0.0,141.206
2015-01-22,Ukai,0.0,141.435
2015-01-23,Ukai,0.0,141.665
2015-01-24,Ukai,0.0,141.894
2015-01-25,Ukai,0.0,142.124
2015-01-26,Ukai,0.0,142.353
2015-01-27,Ukai,0.0,142.583
2015-01-28,Ukai,0.0,142.813
2015-01-29,Ukai,0.0,143.042
2015-01-30,Ukai,0.0,143.272
2015-01-31,Ukai,0.0,143.501
2015-02-01,Ukai,0.0,143.731
2015-02-02,Ukai,0.0,131.724
2015-02-03,Ukai,0.0,111.594
2015-02-04,Ukai,0.0,0.0
2015-02-05,Ukai,0.0,61.094
2015-02-06,Ukai,0.0,40.965
2015-02-07,Ukai,0.0,51.913
2015-02-08,Ukai,0.0,63.213
2015-02-09,Ukai,0.0,169.864
2015-02-10,Ukai,0.0,180.458
2015-02-11,Ukai,0.0,158.21
2015-02-12,Ukai,0.0,138.433
2015-02-13,Ukai,0.0,138.745
2015-02-14,Ukai,0.0,139.057
2015-02-15,Ukai,0.0,139.368
2015-02-16,Ukai,0.0,139.68
2015-02-17,Ukai,0.0,139.991
2015-02-18,Ukai,0.0,140.303
2015-02-19,Ukai,0.0,140.615
2015-02-20,Ukai,0.0,140.926
2015-02-21,Ukai,0.0,141.238
2015-02-22,Ukai,0.0,141.549
2015-02-23,Ukai,0.0,141.861
2015-02-24,Ukai,0.0,142.173
2015-02-25,Ukai,0.0,142.484
2015-02-26,Ukai,0.0,142.796
2015-02-27,Ukai,0.0,143.107
2015-02-28,Ukai,0.0,143.419
2015-03-01,Ukai,0.0,143.731
2015-03-02,Ukai,0.0,131.017
2015-03-03,Ukai,0.0,110.535
2015-03-04,Ukai,0.0,87.58
2015-03-05,Ukai,0.0,60.741
2015-03-06,Ukai,0.0,40.612
2015-03-07,Ukai,0.0,51.559
2015-03-08,Ukai,0.0,63.213
2015-03-09,Ukai,0.0,169.51
2015-03-10,Ukai,0.0,179.752
2015-03-11,Ukai,0.0,157.503
2015-03-12,Ukai,0.0,137.727
2015-03-13,Ukai,0.0,138.01
2015-03-14,Ukai,0.0,138.292
2015-03-15,Ukai,0.0,138.575
2015-03-16,Ukai,0.0,138.857
2015-03-17,Ukai,0.0,139.14
2015-03-18,Ukai,0.0,139.422
2015-03-19,Ukai,0.0,139.705
2015-03-20,Ukai,0.0,139.987
2015-03-21,Ukai,0.0,140.27
2015-03-22,Ukai,0.0,140.552
2015-03-23,Ukai,0.0,140.835
2015-03-24,Ukai,0.0,141.117
2015-03-25,Ukai,0.0,141.4
2015-03-26,Ukai,0.0,141.682
2015-03-27,Ukai,0.0,141.965
2015-03-28,Ukai,0.0,142.247
2015-03-29,Ukai,0.0,142.53
2015-03-30,Ukai,0.0,142.813
2015-03-31,Ukai,0.0,143.095
2015-04-01,Ukai,0.0,143.378
2015-04-02,Ukai,0.0,129.958
2015-04-03,Ukai,0.0,109.475
2015-04-04,Ukai,0.0,85.815
2015-04-05,Ukai,0.0,60.035
2015-04-06,Ukai,0.0,40.259
2015-04-07,Ukai,0.0,51.559
2015-04-08,Ukai,0.0,63.213
2015-04-09,Ukai,0.0,168.451
2015-04-10,Ukai,0.0,178.692
2015-04-11,Ukai,0.0,156.797
2015-04-12,Ukai,0.0,137.021
2015-04-13,Ukai,0.0,137.355
2015-04-14,Ukai,0.0,137.69
2015-04-15,Ukai,0.0,138.025
2015-04-16,Ukai,0.0,138.359
2015-04-17,Ukai,0.0,138.694
2015-04-18,Ukai,0.0,139.028
2015-04-19,Ukai,0.0,139.363
2015-04-20,Ukai,0.0,139.697
2015-04-21,Ukai,0.0,140.032
2015-04-22,Ukai,0.0,140.367
2015-04-23,Ukai,0.0,140.701
2015-04-24,Ukai,0.0,141.036
2015-04-25,Ukai,0.0,141.37
2015-04-26,Ukai,0.0,141.705
2015-04-27,Ukai,0.0,142.039
2015-04-28,Ukai,0.0,142.374
2015-04-29,Ukai,0.0,142.708
2015-04-30,Ukai,0.0,143.043
2015-05-01,Ukai,0.0,143.378
2015-05-02,Ukai,0.0,129.252
2015-05-03,Ukai,0.0,109.122
2015-05-04,Ukai,0.0,85.108
2015-05-05,Ukai,0.0,59.682
2015-05-06,Ukai,0.0,39.552
2015-05-07,Ukai,0.0,51.206
2015-05-08,Ukai,0.0,63.566
2015-05-09,Ukai,0.0,167.745
2015-05-10,Ukai,0.0,177.986
2015-05-11,Ukai,0.0,156.091
2015-05-12,Ukai,0.0,135.961
2015-05-13,Ukai,0.0,136.315
2015-05-14,Ukai,0.0,136.668
2015-05-15,Ukai,0.0,137.021
2015-05-16,Ukai,0.0,137.374
2015-05-17,Ukai,0.0,137.727
2015-05-18,Ukai,0.0,138.08
2015-05-19,Ukai,0.0,138.433
2015-05-20,Ukai,0.0,138.787
2015-05-21,Ukai,0.0,139.14
2015-05-22,Ukai,0.0,139.493
2015-05-23,Ukai,0.0,139.846
2015-05-24,Ukai,0.0,140.199
2015-05-25,Ukai,0.0,140.552
2015-05-26,Ukai,0.0,140.906
2015-05-27,Ukai,0.0,141.259
2015-05-28,Ukai,0.0,141.612
2015-05-29,Ukai,0.0,141.965
2015-05-30,Ukai,0.0,142.318
2015-05-31,Ukai,0.0,142.671
2015-06-01,Ukai,0.0,143.024
2015-06-02,Ukai,0.0,128.545
2015-06-03,Ukai,0.0,108.769
2015-06-04,Ukai,0.0,84.402
2015-06-05,Ukai,0.0,58.975
2015-06-06,Ukai,0.0,38.493
2015-06-07,Ukai,0.0,50.853
2015-06-08,Ukai,0.0,72.042
2015-06-09,Ukai,0.0,166.685
2015-06-10,Ukai,0.0,177.633
2015-06-11,Ukai,0.0,0.0
2015-06-12,Ukai,0.0,134.902
2015-06-13,Ukai,0.0,135.33
2015-06-14,Ukai,0.0,135.757
2015-06-15,Ukai,0.0,136.185
2015-06-16,Ukai,18.177,136.612
2015-06-17,Ukai,36.355,137.039
2015-06-18,Ukai,30.72,137.467
2015-06-19,Ukai,135.437,137.894
2015-06-20,Ukai,90.54,138.322
2015-06-21,Ukai,70.13,138.749
2015-06-22,Ukai,73.584,139.177
2015-06-23,Ukai,210.391,139.604
2015-06-24,Ukai,169.564,140.032
2015-06-25,Ukai,128.738,140.459
2015-06-26,Ukai,87.912,140.887
2015-06-27,Ukai,51.072,141.314
2015-06-28,Ukai,50.51,141.742
2015-06-29,Ukai,36.391,142.169
2015-06-30,Ukai,25.109,142.597
2015-07-01,Ukai,0.0,143.024
2015-07-02,Ukai,0.0,127.839
2015-07-03,Ukai,0.0,107.71
2015-07-04,Ukai,0.0,83.343
2015-07-05,Ukai,0.0,58.622
2015-07-06,Ukai,0.0,38.493
2015-07-07,Ukai,0.0,50.5
2015-07-08,Ukai,0.0,119.01
2015-07-09,Ukai,0.0,166.332
2015-07-10,Ukai,0.0,176.926
2015-07-11,Ukai,0.0,0.0
2015-07-12,Ukai,0.0,134.196
2015-07-13,Ukai,0.0,134.62
2015-07-14,Ukai,0.0,135.043
2015-07-15,Ukai,0.0,135.467
2015-07-16,Ukai,0.0,135.891
2015-07-17,Ukai,0.0,136.315
2015-07-18,Ukai,0.0,136.738
2015-07-19,Ukai,0.0,137.162
2015-07-20,Ukai,0.0,137.586
2015-07-21,Ukai,530.715,138.01
2015-07-22,Ukai,492.055,138.433
2015-07-23,Ukai,389.868,138.857
2015-07-24,Ukai,642.023,139.281
2015-07-25,Ukai,973.815,139.705
2015-07-26,Ukai,677.5,140.129
2015-07-27,Ukai,369.419,140.552
2015-07-28,Ukai,303.58,140.976
2015-07-29,Ukai,224.89,141.4
2015-07-30,Ukai,174.482,141.824
2015-07-31,Ukai,179.626,142.247
2015-08-01,Ukai,137.227,142.671
2015-08-02,Ukai,110.6,127.133
2015-08-03,Ukai,98.053,107.003
2015-08-04,Ukai,110.382,82.283
2015-08-05,Ukai,12938.0,58.622
2015-08-06,Ukai,5197.0,38.14
2015-08-07,Ukai,1929.559,49.794
2015-08-08,Ukai,1166.473,146.203
2015-08-09,Ukai,1125.0,165.273
2015-08-10,Ukai,1420.091,0.0
2015-08-11,Ukai,1107.771,0.0
2015-08-12,Ukai,1081.362,133.136
2015-08-13,Ukai,1290.254,133.613
2015-08-14,Ukai,978.169,134.09
2015-08-15,Ukai,1199.0,134.567
2015-08-16,Ukai,971.9,135.043
2015-08-17,Ukai,781.613,135.52
2015-08-18,Ukai,656.474,135.997
2015-08-19,Ukai,598.801,136.474
2015-08-20,Ukai,487.404,136.95
2015-08-21,Ukai,377.289,137.427
2015-08-22,Ukai,351.034,137.904
2015-08-23,Ukai,277.5,138.381
2015-08-24,Ukai,237.149,138.857
2015-08-25,Ukai,220.906,139.334
2015-08-26,Ukai,199.754,139.811
2015-08-27,Ukai,191.094,140.288
2015-08-28,Ukai,160.519,140.764
2015-08-29,Ukai,154.557,141.241
2015-08-30,Ukai,184.5,141.718
2015-08-31,Ukai,204.093,142.195
2015-09-01,Ukai,338.41,142.671
2015-09-02,Ukai,211.17,126.78
2015-09-03,Ukai,160.835,106.297
2015-09-04,Ukai,150.874,81.224
2015-09-05,Ukai,134.23,58.269
2015-09-06,Ukai,113.6,37.787
2015-09-07,Ukai,125.683,49.441
2015-09-08,Ukai,111.683,161.741
2015-09-09,Ukai,109.464,164.213
2015-09-10,Ukai,113.912,175.514
2015-09-11,Ukai,110.376,151.147
2015-09-12,Ukai,106.209,132.783
2015-09-13,Ukai,81.47,133.304
2015-09-14,Ukai,69.22,133.824
2015-09-15,Ukai,69.891,134.344
2015-09-16,Ukai,70.335,134.865
2015-09-17,Ukai,129.0,135.385
2015-09-18,Ukai,191.698,135.906
2015-09-19,Ukai,410.002,136.426
